,Age,Sex,N,Und,Alc,Smk,HIV,Dia
2820,21,m,12950.077419790565,0.0,1.0,1.0,0.0,0.0
2821,21,m,10201.352976682552,0.0,0.0,1.0,0.0,1.0
2822,21,m,1391.093587729439,0.0,1.0,1.0,0.0,1.0
2823,21,m,43242.161202757445,0.0,0.0,0.0,1.0,0.0
2824,21,m,5896.65834583056,0.0,1.0,0.0,1.0,0.0
2825,21,m,4645.060505722556,0.0,0.0,0.0,1.0,1.0
2826,21,m,633.4173416894394,0.0,1.0,0.0,1.0,1.0
2827,21,m,22276.264862026568,0.0,0.0,1.0,1.0,0.0
2828,21,m,3037.672481185441,0.0,1.0,1.0,1.0,0.0
2829,21,m,2392.909957493438,0.0,0.0,1.0,1.0,1.0
2830,21,m,326.30590329455976,0.0,1.0,1.0,1.0,1.0
2831,21,m,11142.995940901441,1.0,0.0,0.0,0.0,0.0
2832,21,m,1519.49944648656,1.0,1.0,0.0,0.0,0.0
2833,21,m,1196.9774155785587,1.0,0.0,0.0,0.0,1.0
2834,21,m,163.22419303343983,1.0,1.0,0.0,0.0,1.0
2835,21,m,5740.331242282561,1.0,0.0,1.0,0.0,0.0
2836,21,m,782.7724421294402,1.0,1.0,1.0,0.0,0.0
2837,21,m,616.6247292374394,1.0,0.0,1.0,0.0,1.0
2838,21,m,84.08519035055993,1.0,1.0,1.0,0.0,1.0
2839,21,m,2613.7891713225595,1.0,0.0,0.0,1.0,0.0
2840,21,m,356.4257960894399,1.0,1.0,0.0,1.0,0.0
2841,21,m,280.7724801974396,1.0,0.0,0.0,1.0,1.0
2842,21,m,38.28715639055995,1.0,1.0,0.0,1.0,1.0
2843,21,m,1346.4974518934403,1.0,0.0,1.0,1.0,0.0
2844,21,m,183.61328889456001,1.0,1.0,1.0,1.0,0.0
2845,21,m,144.64036858655987,1.0,0.0,1.0,1.0,1.0
2846,21,m,19.72368662543998,1.0,1.0,1.0,1.0,1.0
2847,22,m,187813.3519116994,0.0,0.0,0.0,0.0,0.0
2848,22,m,25610.911624322645,0.0,1.0,0.0,0.0,0.0
2849,22,m,20174.85618542062,0.0,0.0,0.0,0.0,1.0
2850,22,m,2751.1167525573574,0.0,1.0,0.0,0.0,1.0
2851,22,m,96752.33280299668,0.0,0.0,1.0,0.0,0.0
2852,22,m,13193.499927681365,0.0,1.0,1.0,0.0,0.0
2853,22,m,10393.107731883352,0.0,0.0,1.0,0.0,1.0
2854,22,m,1417.2419634386388,0.0,1.0,1.0,0.0,1.0
2855,22,m,44054.983781756644,0.0,0.0,0.0,1.0,0.0
2856,22,m,6007.49778842136,0.0,1.0,0.0,1.0,0.0
2857,22,m,4732.373673123355,0.0,0.0,0.0,1.0,1.0
2858,22,m,645.3236826986393,0.0,1.0,0.0,1.0,1.0
2859,22,m,22694.991645147365,0.0,0.0,1.0,1.0,0.0
2860,22,m,3094.7715879746406,0.0,1.0,1.0,1.0,0.0
2861,22,m,2437.8894679726377,0.0,0.0,1.0,1.0,1.0
2862,22,m,332.43947290535965,0.0,1.0,1.0,1.0,1.0
2863,22,m,11352.45075182064,1.0,0.0,0.0,0.0,0.0
2864,22,m,1548.0614661573597,1.0,1.0,0.0,0.0,0.0
2865,22,m,1219.4769910593586,1.0,0.0,0.0,0.0,1.0
2866,22,m,166.2923169626398,1.0,1.0,0.0,0.0,1.0
2867,22,m,5848.23220548336,1.0,0.0,1.0,0.0,0.0
2868,22,m,797.48620983864,1.0,1.0,1.0,0.0,0.0
2869,22,m,628.2154196366395,1.0,0.0,1.0,0.0,1.0
2870,22,m,85.66573904135991,1.0,1.0,1.0,0.0,1.0
2871,22,m,2662.92054672336,1.0,0.0,0.0,1.0,0.0
2872,22,m,363.12552909864,1.0,1.0,0.0,1.0,0.0
2873,22,m,286.0501583966397,1.0,0.0,0.0,1.0,1.0
2874,22,m,39.00683978135996,1.0,1.0,0.0,1.0,1.0
2875,22,m,1371.8075543726402,1.0,0.0,1.0,1.0,0.0
2876,22,m,187.06466650536,1.0,1.0,1.0,1.0,0.0
2877,22,m,147.35917250735986,1.0,0.0,1.0,1.0,1.0
2878,22,m,20.094432614639977,1.0,1.0,1.0,1.0,1.0
2879,23,m,190315.09962982443,0.0,0.0,0.0,0.0,0.0
2880,23,m,25952.059040430602,0.0,1.0,0.0,0.0,0.0
2881,23,m,20443.59320497558,0.0,0.0,0.0,0.0,1.0
2882,23,m,2787.762709769397,0.0,1.0,0.0,0.0,1.0
2883,23,m,98041.11193051565,0.0,0.0,1.0,0.0,0.0
2884,23,m,13369.242535979405,0.0,1.0,1.0,0.0,0.0
2885,23,m,10531.548014684393,0.0,0.0,1.0,0.0,1.0
2886,23,m,1436.1201838205989,0.0,1.0,1.0,0.0,1.0
2887,23,m,44641.81349341561,0.0,0.0,0.0,1.0,0.0
2888,23,m,6087.520021829401,0.0,1.0,0.0,1.0,0.0
2889,23,m,4795.410751784396,0.0,0.0,0.0,1.0,1.0
2890,23,m,653.9196479705995,0.0,1.0,0.0,1.0,1.0
2891,23,m,22997.29786024441,0.0,0.0,1.0,1.0,0.0
2892,23,m,3135.9951627606015,0.0,1.0,1.0,1.0,0.0
2893,23,m,2470.3631145555983,0.0,0.0,1.0,1.0,1.0
2894,23,m,336.86769743939976,0.0,1.0,1.0,1.0,1.0
2895,23,m,11503.669860975599,1.0,0.0,0.0,0.0,0.0
2896,23,m,1568.6822537694,1.0,1.0,0.0,0.0,0.0
2897,23,m,1235.7209042243987,1.0,0.0,0.0,0.0,1.0
2898,23,m,168.5073960305998,1.0,1.0,0.0,0.0,1.0
2899,23,m,5926.132958684401,1.0,0.0,1.0,0.0,0.0
2900,23,m,808.1090398206001,1.0,1.0,1.0,0.0,0.0
2901,23,m,636.5834961155995,1.0,0.0,1.0,0.0,1.0
2902,23,m,86.80684037939992,1.0,1.0,1.0,0.0,1.0
2903,23,m,2698.3916957844,1.0,0.0,0.0,1.0,0.0
2904,23,m,367.9625039706,1.0,1.0,0.0,1.0,0.0
2905,23,m,289.8604590155997,1.0,0.0,0.0,1.0,1.0
2906,23,m,39.52642622939995,1.0,1.0,0.0,1.0,1.0
2907,23,m,1390.0805705556002,1.0,0.0,1.0,1.0,0.0
2908,23,m,189.5564414394,1.0,1.0,1.0,1.0,0.0
2909,23,m,149.32205464439986,1.0,0.0,1.0,1.0,1.0
2910,23,m,20.36209836059998,1.0,1.0,1.0,1.0,1.0
2911,24,m,198299.059921615,0.0,0.0,0.0,0.0,0.0
2912,24,m,27040.780898402045,0.0,1.0,0.0,0.0,0.0
2913,24,m,21301.22792070502,0.0,0.0,0.0,0.0,1.0
2914,24,m,2904.7128982779573,0.0,1.0,0.0,0.0,1.0
2915,24,m,102154.06117174108,0.0,0.0,1.0,0.0,0.0
2916,24,m,13930.099250691965,0.0,1.0,1.0,0.0,0.0
2917,24,m,10973.359837938951,0.0,0.0,1.0,0.0,1.0
2918,24,m,1496.3672506280386,0.0,1.0,1.0,0.0,1.0
2919,24,m,46514.59430260104,0.0,0.0,0.0,1.0,0.0
2920,24,m,6342.89922308196,0.0,1.0,0.0,1.0,0.0
2921,24,m,4996.5843270789555,0.0,0.0,0.0,1.0,1.0
2922,24,m,681.3524082380393,0.0,1.0,0.0,1.0,1.0
2923,24,m,23962.063731642967,0.0,0.0,1.0,1.0,0.0
2924,24,m,3267.554145224041,0.0,1.0,1.0,1.0,0.0
2925,24,m,2573.9979866770377,0.0,0.0,1.0,1.0,1.0
2926,24,m,350.9997254559597,0.0,1.0,1.0,1.0,1.0
2927,24,m,11986.263431105039,1.0,0.0,0.0,0.0,0.0
2928,24,m,1634.4904678779599,1.0,1.0,0.0,0.0,0.0
2929,24,m,1287.5609665749585,1.0,0.0,0.0,0.0,1.0
2930,24,m,175.57649544203977,1.0,1.0,0.0,0.0,1.0
2931,24,m,6174.741767538961,1.0,0.0,1.0,0.0,0.0
2932,24,m,842.01024102804,1.0,1.0,1.0,0.0,0.0
2933,24,m,663.2889827810393,1.0,0.0,1.0,0.0,1.0
2934,24,m,90.4484976519599,1.0,1.0,1.0,0.0,1.0
2935,24,m,2811.59265667896,1.0,0.0,0.0,1.0,0.0
2936,24,m,383.3989986380399,1.0,1.0,0.0,1.0,0.0
2937,24,m,302.02047364103964,1.0,0.0,0.0,1.0,1.0
2938,24,m,41.18461004195995,1.0,1.0,0.0,1.0,1.0
2939,24,m,1448.3962170770403,1.0,0.0,1.0,1.0,0.0
2940,24,m,197.50857505596002,1.0,1.0,1.0,1.0,0.0
2941,24,m,155.58630460295984,1.0,0.0,1.0,1.0,1.0
2942,24,m,21.216314264039976,1.0,1.0,1.0,1.0,1.0
2943,25,m,208094.5339333994,0.0,0.0,0.0,0.0,0.0
2944,25,m,28376.52735455446,0.0,1.0,0.0,0.0,0.0
2945,25,m,22353.454918648637,0.0,0.0,0.0,0.0,1.0
2946,25,m,3048.198397997541,0.0,1.0,0.0,0.0,1.0
2947,25,m,107200.21445053909,0.0,0.0,1.0,0.0,0.0
2948,25,m,14618.211061437149,0.0,1.0,1.0,0.0,0.0
2949,25,m,11515.416170212935,0.0,0.0,1.0,0.0,1.0
2950,25,m,1570.2840232108547,0.0,1.0,1.0,0.0,1.0
2951,25,m,48812.29808314306,0.0,0.0,0.0,1.0,0.0
2952,25,m,6656.222465883145,0.0,1.0,0.0,1.0,0.0
2953,25,m,5243.40300560894,0.0,0.0,0.0,1.0,1.0
2954,25,m,715.0095007648554,0.0,1.0,0.0,1.0,1.0
2955,25,m,25145.729315558554,0.0,0.0,1.0,1.0,0.0
2956,25,m,3428.9630884852572,0.0,1.0,1.0,1.0,0.0
2957,25,m,2701.147002889454,0.0,0.0,1.0,1.0,1.0
2958,25,m,368.3382276667437,0.0,1.0,1.0,1.0,1.0
2959,25,m,12578.354649208659,1.0,0.0,0.0,0.0,0.0
2960,25,m,1715.2301794375442,1.0,1.0,0.0,0.0,0.0
2961,25,m,1351.1632347433426,1.0,0.0,0.0,0.0,1.0
2962,25,m,184.2495320104558,1.0,1.0,0.0,0.0,1.0
2963,25,m,6479.758455652946,1.0,0.0,1.0,0.0,0.0
2964,25,m,883.6034257708562,1.0,1.0,1.0,0.0,0.0
2965,25,m,696.0537875950554,1.0,0.0,1.0,0.0,1.0
2966,25,m,94.91642558114391,1.0,1.0,1.0,0.0,1.0
2967,25,m,2950.4782510489435,1.0,0.0,0.0,1.0,0.0
2968,25,m,402.3379433248559,1.0,1.0,0.0,1.0,0.0
2969,25,m,316.9395241990556,1.0,0.0,0.0,1.0,1.0
2970,25,m,43.21902602714395,1.0,1.0,0.0,1.0,1.0
2971,25,m,1519.9433414494563,1.0,0.0,1.0,1.0,0.0
2972,25,m,207.26500110674402,1.0,1.0,1.0,1.0,0.0
2973,25,m,163.27187610254384,1.0,0.0,1.0,1.0,1.0
2974,25,m,22.26434674125598,1.0,1.0,1.0,1.0,1.0
2975,26,m,213233.43220851672,0.0,0.0,0.0,0.0,0.0
2976,26,m,29077.28621025228,0.0,1.0,0.0,0.0,0.0
2977,26,m,22905.473891723257,0.0,0.0,0.0,0.0,1.0
2978,26,m,3123.4737125077168,0.0,1.0,0.0,0.0,1.0
2979,26,m,109847.52568317532,0.0,0.0,1.0,0.0,0.0
2980,26,m,14979.208047705724,0.0,1.0,1.0,0.0,0.0
2981,26,m,11799.78958058471,0.0,0.0,1.0,0.0,1.0
2982,26,m,1609.0622155342785,0.0,1.0,1.0,0.0,1.0
2983,26,m,50017.71866619528,0.0,0.0,0.0,1.0,0.0
2984,26,m,6820.59799993572,0.0,1.0,0.0,1.0,0.0
2985,26,m,5372.888937564714,0.0,0.0,0.0,1.0,1.0
2986,26,m,732.6666733042791,0.0,1.0,0.0,1.0,1.0
2987,26,m,25766.703555312728,0.0,0.0,1.0,1.0,0.0
2988,26,m,3513.641393906281,0.0,1.0,1.0,1.0,0.0
2989,26,m,2767.8518769272778,0.0,0.0,1.0,1.0,1.0
2990,26,m,377.43434685371966,0.0,1.0,1.0,1.0,1.0
2991,26,m,12888.97734452328,1.0,0.0,0.0,0.0,0.0
2992,26,m,1757.58781970772,1.0,1.0,0.0,0.0,0.0
2993,26,m,1384.5302352367185,1.0,0.0,0.0,0.0,1.0
2994,26,m,188.79957753227978,1.0,1.0,0.0,0.0,1.0
2995,26,m,6639.776207784722,1.0,0.0,1.0,0.0,0.0
2996,26,m,905.4240283342803,1.0,1.0,1.0,0.0,0.0
2997,26,m,713.2428484552794,1.0,0.0,1.0,0.0,1.0
2998,26,m,97.26038842571992,1.0,1.0,1.0,0.0,1.0
2999,26,m,3023.34036476472,1.0,0.0,0.0,1.0,0.0
3000,26,m,412.27368610428,1.0,1.0,0.0,1.0,0.0
3001,26,m,324.76635147527963,1.0,0.0,0.0,1.0,1.0
3002,26,m,44.28632065571995,1.0,1.0,0.0,1.0,1.0
3003,26,m,1557.47836972728,1.0,0.0,1.0,1.0,0.0
3004,26,m,212.38341405372003,1.0,1.0,1.0,1.0,0.0
3005,26,m,167.30387803271984,1.0,0.0,1.0,1.0,1.0
3006,26,m,22.814165186279975,1.0,1.0,1.0,1.0,1.0
3007,27,m,216367.72750821416,0.0,0.0,0.0,0.0,0.0
3008,27,m,29504.690114756475,0.0,1.0,0.0,0.0,0.0
3009,27,m,23242.15899036185,0.0,0.0,0.0,0.0,1.0
3010,27,m,3169.385316867525,0.0,1.0,0.0,0.0,1.0
3011,27,m,111462.16265574671,0.0,0.0,1.0,0.0,0.0
3012,27,m,15199.385816692733,0.0,1.0,1.0,0.0,0.0
3013,27,m,11973.23341927732,0.0,0.0,1.0,0.0,1.0
3014,27,m,1632.7136480832708,0.0,1.0,1.0,0.0,1.0
3015,27,m,50752.923736494675,0.0,0.0,0.0,1.0,0.0
3016,27,m,6920.853236794728,0.0,1.0,0.0,1.0,0.0
3017,27,m,5451.864454529322,0.0,0.0,0.0,1.0,1.0
3018,27,m,743.4360619812712,0.0,1.0,0.0,1.0,1.0
3019,27,m,26145.445561224533,0.0,0.0,1.0,1.0,0.0
3020,27,m,3565.2880310760725,0.0,1.0,1.0,1.0,0.0
3021,27,m,2808.536234151469,0.0,0.0,1.0,1.0,1.0
3022,27,m,382.98221374792763,0.0,1.0,1.0,1.0,1.0
3023,27,m,13078.431037081873,1.0,0.0,0.0,0.0,0.0
3024,27,m,1783.4224141475281,1.0,1.0,0.0,0.0,0.0
3025,27,m,1404.8812963421267,1.0,0.0,0.0,0.0,1.0
3026,27,m,191.5747222284718,1.0,1.0,0.0,0.0,1.0
3027,27,m,6737.37356455733,1.0,0.0,1.0,0.0,0.0
3028,27,m,918.7327588032722,1.0,1.0,1.0,0.0,0.0
3029,27,m,723.7267284186713,1.0,0.0,1.0,0.0,1.0
3030,27,m,98.6900084207279,1.0,1.0,1.0,0.0,1.0
3031,27,m,3067.7801198093275,1.0,0.0,0.0,1.0,0.0
3032,27,m,418.33365270127194,1.0,1.0,0.0,1.0,0.0
3033,27,m,329.5400571666716,1.0,0.0,0.0,1.0,1.0
3034,27,m,44.937280522727946,1.0,1.0,0.0,1.0,1.0
3035,27,m,1580.3715768714721,1.0,0.0,1.0,1.0,0.0
3036,27,m,215.50521502792802,1.0,1.0,1.0,1.0,0.0
3037,27,m,169.76305975252782,1.0,0.0,1.0,1.0,1.0
3038,27,m,23.149508148071973,1.0,1.0,1.0,1.0,1.0
3039,28,m,219815.29209783534,0.0,0.0,0.0,0.0,0.0
3040,28,m,29974.812558795726,0.0,1.0,0.0,0.0,0.0
3041,28,m,23612.4953859247,0.0,0.0,0.0,0.0,1.0
3042,28,m,3219.885734444277,0.0,1.0,0.0,0.0,1.0
3043,28,m,113238.18077767275,0.0,0.0,1.0,0.0,0.0
3044,28,m,15441.570106046283,0.0,1.0,1.0,0.0,0.0
3045,28,m,12164.01277456727,0.0,0.0,1.0,0.0,1.0
3046,28,m,1658.7290147137187,0.0,1.0,1.0,0.0,1.0
3047,28,m,51561.61172665273,0.0,0.0,0.0,1.0,0.0
3048,28,m,7031.128871816281,0.0,1.0,0.0,1.0,0.0
3049,28,m,5538.733485587275,0.0,0.0,0.0,1.0,1.0
3050,28,m,755.2818389437192,0.0,1.0,0.0,1.0,1.0
3051,28,m,26562.04240463929,0.0,0.0,1.0,1.0,0.0
3052,28,m,3622.0966915417216,0.0,1.0,1.0,1.0,0.0
3053,28,m,2853.286947120718,0.0,0.0,1.0,1.0,1.0
3054,28,m,389.08458369827974,0.0,1.0,1.0,1.0,1.0
3055,28,m,13286.820413124722,1.0,0.0,0.0,0.0,0.0
3056,28,m,1811.8391472442802,1.0,1.0,0.0,0.0,0.0
3057,28,m,1427.2664231152785,1.0,0.0,0.0,0.0,1.0
3058,28,m,194.6272395157198,1.0,1.0,0.0,0.0,1.0
3059,28,m,6844.725667367282,1.0,0.0,1.0,0.0,0.0
3060,28,m,933.3716819137202,1.0,1.0,1.0,0.0,0.0
3061,28,m,735.2584603927194,1.0,0.0,1.0,0.0,1.0
3062,28,m,100.2625173262799,1.0,1.0,1.0,0.0,1.0
3063,28,m,3116.6615783872794,1.0,0.0,0.0,1.0,0.0
3064,28,m,424.9993061437199,1.0,1.0,0.0,1.0,0.0
3065,28,m,334.79088937271956,1.0,0.0,0.0,1.0,1.0
3066,28,m,45.65330309627994,1.0,1.0,0.0,1.0,1.0
3067,28,m,1605.5529343207202,1.0,0.0,1.0,1.0,0.0
3068,28,m,218.93903649828002,1.0,1.0,1.0,1.0,0.0
3069,28,m,172.4680339192798,1.0,0.0,1.0,1.0,1.0
3070,28,m,23.518368261719974,1.0,1.0,1.0,1.0,1.0
3071,29,m,224438.61802495798,0.0,0.0,0.0,0.0,0.0
3072,29,m,30605.26609431245,0.0,1.0,0.0,0.0,0.0
3073,29,m,24109.131725826024,0.0,0.0,0.0,0.0,1.0
3074,29,m,3287.6088717035486,0.0,1.0,0.0,0.0,1.0
3075,29,m,115619.89413406931,0.0,0.0,1.0,0.0,0.0
3076,29,m,15766.34920010036,0.0,1.0,1.0,0.0,0.0
3077,29,m,12419.855737546744,0.0,0.0,1.0,0.0,1.0
3078,29,m,1693.616691483647,0.0,1.0,1.0,0.0,1.0
3079,29,m,52646.095586101255,0.0,0.0,0.0,1.0,0.0
3080,29,m,7179.013034468352,0.0,1.0,0.0,1.0,0.0
3081,29,m,5655.2284295147465,0.0,0.0,0.0,1.0,1.0
3082,29,m,771.1675131156472,0.0,1.0,0.0,1.0,1.0
3083,29,m,27120.715907991562,0.0,0.0,1.0,1.0,0.0
3084,29,m,3698.279441998849,0.0,1.0,1.0,1.0,0.0
3085,29,m,2913.299493992446,0.0,0.0,1.0,1.0,1.0
3086,29,m,397.2681128171517,0.0,1.0,1.0,1.0,1.0
3087,29,m,13566.279138306047,1.0,0.0,0.0,0.0,0.0
3088,29,m,1849.9471552235518,1.0,1.0,0.0,0.0,0.0
3089,29,m,1457.2857989099502,1.0,0.0,0.0,0.0,1.0
3090,29,m,198.72079076044776,1.0,1.0,0.0,0.0,1.0
3091,29,m,6988.689253066753,1.0,0.0,1.0,0.0,0.0
3092,29,m,953.003079963648,1.0,1.0,1.0,0.0,0.0
3093,29,m,750.7229873172472,1.0,0.0,1.0,0.0,1.0
3094,29,m,102.37131645235189,1.0,1.0,1.0,0.0,1.0
3095,29,m,3182.2136250347517,1.0,0.0,0.0,1.0,0.0
3096,29,m,433.9382215956479,1.0,1.0,0.0,1.0,0.0
3097,29,m,341.8324713492476,1.0,0.0,0.0,1.0,1.0
3098,29,m,46.61351882035194,1.0,1.0,0.0,1.0,1.0
3099,29,m,1639.3221704724485,1.0,0.0,1.0,1.0,0.0
3100,29,m,223.54393233715206,1.0,1.0,1.0,1.0,0.0
3101,29,m,176.09551554355184,1.0,0.0,1.0,1.0,1.0
3102,29,m,24.013024846847976,1.0,1.0,1.0,1.0,1.0
3103,30,m,227163.90060724854,0.0,0.0,0.0,0.0,0.0
3104,30,m,30976.895537352073,0.0,1.0,0.0,0.0,0.0
3105,30,m,24401.880796127447,0.0,0.0,0.0,0.0,1.0
3106,30,m,3327.529199471924,0.0,1.0,0.0,0.0,1.0
3107,30,m,117023.82758555231,0.0,0.0,1.0,0.0,0.0
3108,30,m,15957.794670757132,0.0,1.0,1.0,0.0,0.0
3109,30,m,12570.665864671717,0.0,0.0,1.0,0.0,1.0
3110,30,m,1714.1817088188704,0.0,1.0,1.0,0.0,1.0
3111,30,m,53285.35940170027,0.0,0.0,0.0,1.0,0.0
3112,30,m,7266.185372959128,0.0,1.0,0.0,1.0,0.0
3113,30,m,5723.897964523722,0.0,0.0,0.0,1.0,1.0
3114,30,m,780.5315406168712,0.0,1.0,0.0,1.0,1.0
3115,30,m,27450.033631178936,0.0,0.0,1.0,1.0,0.0
3116,30,m,3743.1864042516727,0.0,1.0,1.0,1.0,0.0
3117,30,m,2948.6747089970695,0.0,0.0,1.0,1.0,1.0
3118,30,m,402.0920057723277,0.0,1.0,1.0,1.0,1.0
3119,30,m,13731.009898847473,1.0,0.0,0.0,0.0,0.0
3120,30,m,1872.410440751928,1.0,1.0,0.0,0.0,0.0
3121,30,m,1474.9811297765266,1.0,0.0,0.0,0.0,1.0
3122,30,m,201.1337904240718,1.0,1.0,0.0,0.0,1.0
3123,30,m,7073.55055395173,1.0,0.0,1.0,0.0,0.0
3124,30,m,964.5750755388723,1.0,1.0,1.0,0.0,0.0
3125,30,m,759.8387638242714,1.0,0.0,1.0,0.0,1.0
3126,30,m,103.61437688512792,1.0,1.0,1.0,0.0,1.0
3127,30,m,3220.854173803728,1.0,0.0,0.0,1.0,0.0
3128,30,m,439.20738733687193,1.0,1.0,0.0,1.0,0.0
3129,30,m,345.9832279722716,1.0,0.0,0.0,1.0,1.0
3130,30,m,47.17953108712794,1.0,1.0,0.0,1.0,1.0
3131,30,m,1659.2279077170724,1.0,0.0,1.0,1.0,0.0
3132,30,m,226.25835105232804,1.0,1.0,1.0,1.0,0.0
3133,30,m,178.23378410692786,1.0,0.0,1.0,1.0,1.0
3134,30,m,24.30460692367198,1.0,1.0,1.0,1.0,1.0
3135,31,m,230030.99563024635,0.0,0.0,0.0,0.0,0.0
3136,31,m,31367.863040488137,0.0,1.0,0.0,0.0,0.0
3137,31,m,24709.863317977706,0.0,0.0,0.0,0.0,1.0
3138,31,m,3369.526816087869,0.0,1.0,0.0,0.0,1.0
3139,31,m,118500.81593073298,0.0,0.0,1.0,0.0,0.0
3140,31,m,16159.202172372678,0.0,1.0,1.0,0.0,0.0
3141,31,m,12729.323527443063,0.0,0.0,1.0,0.0,1.0
3142,31,m,1735.8168446513266,0.0,1.0,1.0,0.0,1.0
3143,31,m,53957.88786388493,0.0,0.0,0.0,1.0,0.0
3144,31,m,7357.893799620671,0.0,1.0,0.0,1.0,0.0
3145,31,m,5796.140778291066,0.0,0.0,0.0,1.0,1.0
3146,31,m,790.3828334033271,0.0,1.0,0.0,1.0,1.0
3147,31,m,27796.487687455887,0.0,0.0,1.0,1.0,0.0
3148,31,m,3790.4301391985296,0.0,1.0,1.0,1.0,0.0
3149,31,m,2985.8907039681258,0.0,0.0,1.0,1.0,1.0
3150,31,m,407.1669141774717,0.0,1.0,1.0,1.0,1.0
3151,31,m,13904.312567257728,1.0,0.0,0.0,0.0,0.0
3152,31,m,1896.042622807872,1.0,1.0,0.0,0.0,0.0
3153,31,m,1493.5972525182704,1.0,0.0,0.0,0.0,1.0
3154,31,m,203.67235261612777,1.0,1.0,0.0,0.0,1.0
3155,31,m,7162.827686163074,1.0,0.0,1.0,0.0,0.0
3156,31,m,976.7492299313282,1.0,1.0,1.0,0.0,0.0
3157,31,m,769.4288876609272,1.0,0.0,1.0,0.0,1.0
3158,31,m,104.9221210446719,1.0,1.0,1.0,0.0,1.0
3159,31,m,3261.5054170110716,1.0,0.0,0.0,1.0,0.0
3160,31,m,444.75073868332794,1.0,1.0,0.0,1.0,0.0
3161,31,m,350.3499728129276,1.0,0.0,0.0,1.0,1.0
3162,31,m,47.77499629267194,1.0,1.0,0.0,1.0,1.0
3163,31,m,1680.1694572481283,1.0,0.0,1.0,1.0,0.0
3164,31,m,229.11401689747203,1.0,1.0,1.0,1.0,0.0
3165,31,m,180.48331932787184,1.0,0.0,1.0,1.0,1.0
3166,31,m,24.611361726527978,1.0,1.0,1.0,1.0,1.0
3167,32,m,233811.8595155408,0.0,0.0,0.0,0.0,0.0
3168,32,m,31883.435388482834,0.0,1.0,0.0,0.0,0.0
3169,32,m,25116.002627915208,0.0,0.0,0.0,0.0,1.0
3170,32,m,3424.909449261165,0.0,1.0,0.0,0.0,1.0
3171,32,m,120448.53368982408,0.0,0.0,1.0,0.0,0.0
3172,32,m,16424.800048612375,0.0,1.0,1.0,0.0,0.0
3173,32,m,12938.546808319958,0.0,0.0,1.0,0.0,1.0
3174,32,m,1764.3472920436304,0.0,1.0,1.0,0.0,1.0
3175,32,m,54844.75717031204,0.0,0.0,0.0,1.0,0.0
3176,32,m,7478.830523224369,0.0,1.0,0.0,1.0,0.0
3177,32,m,5891.408023831963,0.0,0.0,0.0,1.0,1.0
3178,32,m,803.3738214316312,0.0,1.0,0.0,1.0,1.0
3179,32,m,28253.359754403176,0.0,0.0,1.0,1.0,0.0
3180,32,m,3852.730875600433,0.0,1.0,1.0,1.0,0.0
3181,32,m,3034.96776985283,0.0,0.0,1.0,1.0,1.0
3182,32,m,413.8592413435677,0.0,1.0,1.0,1.0,1.0
3183,32,m,14132.848348235231,1.0,0.0,0.0,0.0,0.0
3184,32,m,1927.2065929411679,1.0,1.0,0.0,0.0,0.0
3185,32,m,1518.1465003087662,1.0,0.0,0.0,0.0,1.0
3186,32,m,207.01997731483175,1.0,1.0,0.0,0.0,1.0
3187,32,m,7280.558239999969,1.0,0.0,1.0,0.0,0.0
3188,32,m,992.8033963636321,1.0,1.0,1.0,0.0,0.0
3189,32,m,782.0754698560312,1.0,0.0,1.0,0.0,1.0
3190,32,m,106.64665498036788,1.0,1.0,1.0,0.0,1.0
3191,32,m,3315.112575511968,1.0,0.0,0.0,1.0,0.0
3192,32,m,452.06080575163196,1.0,1.0,0.0,1.0,0.0
3193,32,m,356.1084383440316,1.0,0.0,0.0,1.0,1.0
3194,32,m,48.560241592367944,1.0,1.0,0.0,1.0,1.0
3195,32,m,1707.7852661728323,1.0,0.0,1.0,1.0,0.0
3196,32,m,232.87980902356801,1.0,1.0,1.0,1.0,0.0
3197,32,m,183.44980157116782,1.0,0.0,1.0,1.0,1.0
3198,32,m,25.015882032431975,1.0,1.0,1.0,1.0,1.0
3199,33,m,233705.7004850679,0.0,0.0,0.0,0.0,0.0
3200,33,m,31868.959157054713,0.0,1.0,0.0,0.0,0.0
3201,33,m,25104.59905542809,0.0,0.0,0.0,0.0,1.0
3202,33,m,3423.3544166492848,0.0,1.0,0.0,0.0,1.0
3203,33,m,120393.84570442897,0.0,0.0,1.0,0.0,0.0
3204,33,m,16417.342596058497,0.0,1.0,1.0,0.0,0.0
3205,33,m,12932.67224067508,0.0,0.0,1.0,0.0,1.0
3206,33,m,1763.5462146375107,0.0,1.0,1.0,0.0,1.0
3207,33,m,54819.85566933692,0.0,0.0,0.0,1.0,0.0
3208,33,m,7475.434864000488,0.0,1.0,0.0,1.0,0.0
3209,33,m,5888.733111767082,0.0,0.0,0.0,1.0,1.0
3210,33,m,803.0090606955112,0.0,1.0,0.0,1.0,1.0
3211,33,m,28240.531708446295,0.0,0.0,1.0,1.0,0.0
3212,33,m,3850.981596606313,0.0,1.0,1.0,1.0,0.0
3213,33,m,3033.5897848497093,0.0,0.0,1.0,1.0,1.0
3214,33,m,413.6713342976876,0.0,1.0,1.0,1.0,1.0
3215,33,m,14126.431524548108,1.0,0.0,0.0,0.0,0.0
3216,33,m,1926.3315715292874,1.0,1.0,0.0,0.0,0.0
